22065	14694	2
28926	25683	2
19220	9692	1
28295	22703	1
1212	21933	1
18809	25844	1
8101	22367	1
2866	21988	1
68	12034	1
19874	17689	1
856	26152	2
18261	28943	1
28772	22448	1
22937	7019	1
1914	10783	1
24597	20880	1
16575	25402	1
14550	25786	1
25867	14091	1
13896	9568	1
16098	24880	1
3495	4317	1
1394	9302	1
27422	758	1
18328	12301	1
22794	11177	1
15355	20469	1
25826	11779	1
9993	6518	1
20507	13841	2
4843	15658	1
21976	7391	1
30403	15787	2
19321	11020	1
4619	10698	1
19505	6724	1
21565	14396	1
21667	7369	1
27530	17293	1
6370	5375	1
3241	18863	1
22812	7369	1
12485	25844	1
23985	999	1
7187	229	1
12244	20469	2
13829	13903	1
28028	8307	1
28920	7978	1
21421	8412	1
10019	24288	2
4384	27830	1
20471	23626	1
26986	226	1
6995	25786	1
4855	23891	2
17024	7179	1
21201	9804	1
26669	14551	1
15704	26385	1
14151	6082	1
28714	3723	3
22412	7019	1
8101	12109	1
18284	10055	2
1483	2231	1
29906	28290	3
27248	291	1
7779	7368	1
17002	10055	1
12622	1802	1
7797	19184	1
25953	16565	1
8378	6544	1
19955	7019	1
19446	23842	1
13167	226	1
15390	10517	1
399	4317	1
14767	14396	1
25823	28129	1
27661	12818	1
27076	20922	1
25835	26152	1
17939	7385	1
10986	11671	1
9147	10055	2
6669	20710	1
10726	14894	2
11762	9175	1
16373	4501	1
7740	30398	1
24288	14694	2
5306	28989	1
11735	7391	1
7538	7369	1
1082	8339	1
12507	10055	1
23658	24288	1
25371	27380	1
24863	10948	2
6384	17986	1
19950	21321	1
15674	2527	1
23697	5642	1
1127	15870	1
10489	10055	1
27996	330	1
22991	10055	1
6754	15787	2
15106	10055	1
10514	20469	8
15496	7978	1
28014	18888	1
19438	16982	1
6510	6599	1
30663	9423	1
21699	23133	1
11938	1617	1
26057	15495	1
14257	28823	1
12566	5047	1
17077	10055	1
29825	27329	2
7088	16263	1
5962	450	1
24812	15870	2
16254	14205	3
20952	20469	1
24371	5778	2
891	18038	1
29094	23271	1
1140	24288	1
14048	2175	1
9660	20469	8
12105	7391	1
24349	10055	1
30734	4317	1
25042	9207	1
17710	9304	1
1420	17542	1
7061	12411	2
19807	2297	1
4620	16481	1
21238	4317	1
11500	17986	1
25867	7019	1
13232	5642	1
11950	27916	1
4677	28290	2
20753	2431	1
18212	8399	1
24843	25949	1
22008	15076	1
25787	20469	1
16863	7391	1
10167	435	1
12890	13498	1
22536	8158	2
18979	10055	1
22590	17974	1
29698	16263	1
20039	27766	1
22436	22699	1
19842	14909	1
23099	22703	1
11102	11020	1
2527	4317	6
28870	18038	1
19201	15870	2
8534	25362	2
20997	7707	1
14782	12781	1
10723	25683	1
13931	28201	2
10685	7978	1
17822	28943	1
28440	28208	2
25288	18099	1
22770	20469	1
17416	13841	2
27705	10055	2
2926	24288	1
4490	28643	2
11415	15787	1
19566	10452	1
57	28604	1
15787	9302	1
15296	9059	1
12000	13904	1
27256	27286	1
19884	3003	1
5772	16263	1
19699	9302	1
5093	25402	1
16555	20108	1
29101	15061	1
25959	25683	1
13399	25786	2
10093	4383	2
27807	18099	1
30213	20469	1
8536	17689	1
19840	15396	1
1685	4750	1
2307	5871	3
20663	10452	1
12387	25786	5
15330	4317	1
629	20469	1
23567	450	6
13371	17628	1
29292	15787	1
162	22703	1
13696	14396	1
9406	16263	1
18097	26833	1
25825	19249	1
20840	17607	1
20637	12210	1
29880	28943	1
24244	27628	1
17112	28425	1
8054	18099	2
5075	2297	1
19827	5367	1
17189	12367	2
13339	14396	1
28843	28656	1
4012	3723	2
26736	20113	2
3546	16590	1
14998	12015	1
4317	21321	4
21321	4317	2
28018	11827	1
8593	24288	1
11868	27093	1
12645	13995	1
8778	7978	1
6216	3723	1
24842	14909	1
29446	11020	1
1243	28943	2
11063	28219	1
15344	26152	1
11038	1422	1
4466	11572	1
9643	7534	1
22443	7437	1
29615	1562	1
30645	2297	1
4085	77	1
22917	9175	1
810	398	1
16979	8468	2
20014	6342	1
9417	25786	1
12715	416	1
16177	5642	1
6022	14396	2
15808	10055	1
26519	28592	1
16143	4317	2
20803	17804	1
13139	1580	1
16861	1580	1
7971	9170	1
11754	13248	1
19642	27378	2
30	11228	1
28285	20469	1
19870	27996	1
14424	14363	1
8627	13841	1
28691	6724	1
10381	7391	1
20242	17091	1
14730	7560	1
15474	17146	1
29514	24288	5
29799	8383	14
15680	28129	2
20738	3083	2
7881	8383	1
436	16126	1
7012	9083	1
26258	15787	1
4130	4636	1
8766	435	1
19182	20469	1
5633	29108	1
2231	16103	1
20504	19280	1
28245	16911	1
28823	8019	1
16660	26152	1
746	27223	1
14314	22703	2
109	8412	2
17290	5642	1
17329	27027	1
11096	1082	1
13373	16395	1
25780	226	1
18844	25786	1
10681	20469	1
16763	2297	1
3701	23179	2
13723	3003	1
5306	25887	1
3850	16831	1
15330	20469	2
18109	9692	1
16637	12818	3
9189	23286	1
13438	12077	1
22714	27781	1
1382	8164	1
16263	4317	5
4317	16263	1
14231	28823	1
2211	2297	1
25837	25786	1
15741	14091	1
1272	29204	1
18768	23891	2
16411	17298	1
13456	17974	1
697	14396	1
10093	998	1
18399	27996	1
20207	28894	1
6251	9170	1
2201	8383	1
20222	7534	2
14711	1807	1
14093	27841	1
24734	435	1
5887	9804	1
2186	9855	1
8960	10446	2
8898	12316	1
21127	30158	1
6459	27916	2
8636	13435	1
24868	17542	1
17383	12200	2
25624	7978	1
23149	11020	1
27947	3707	1
10688	14909	1
24163	8383	1
5204	7978	1
8537	9513	1
5989	29204	1
28821	19184	1
28364	229	2
9446	15870	1
23007	1483	1
18210	3723	1
15722	14087	1
7690	30248	1
3468	26113	1
13932	27841	1
13978	14396	1
12062	24008	2
15780	229	1
7092	5642	1
17577	10948	1
2116	19773	1
23805	20469	1
28410	229	1
24951	14396	10
9757	2231	2
13308	16263	1
26445	16982	1
27474	11020	1
24899	20469	1
23922	20469	6
12248	5454	1
17445	2916	1
1515	23891	1
9918	15870	1
2028	10055	1
19906	20469	2
13120	2527	1
23236	2838	1
5587	22448	1
22536	29302	2
24915	10055	1
11459	19280	1
14455	16717	1
20724	2551	1
4683	10055	1
27039	16484	1
19218	28132	2
27555	6773	1
3347	27916	1
12568	20469	1
29577	3380	1
22748	2231	1
15330	26152	1
22280	24288	1
11754	4080	1
12774	15495	1
19758	22448	1
10193	2983	1
14004	10055	1
25529	28823	1
3067	14396	1
19094	20469	1
518	13776	1
16306	13160	4
8923	16717	1
8383	24288	2
2527	20469	1
16506	15870	1
14568	16590	1
25919	8399	1
24597	15076	2
13729	15870	1
22536	21222	1
25635	19899	2
11144	8019	1
5390	229	1
21776	14909	1
26406	4701	1
2859	23451	2
10469	4317	1
3710	24288	1
21274	10055	1
18620	26439	1
30586	3973	1
27546	16976	1
953	17986	1
29266	14396	1
20058	6601	1
628	14396	5
7447	4701	1
20250	25107	1
16914	11020	1
3879	20469	1
14931	29204	1
955	22503	1
7312	25718	1
1146	10055	1
7471	9304	3
17500	1807	2
3187	9568	1
30621	17293	1
18373	8845	1
4833	16717	2
11432	16590	1
8101	12974	1
29254	27216	1
26083	14396	1
6241	229	1
30262	13995	1
1847	29204	1
3302	14396	2
917	17974	1
9717	9302	1
5439	229	1
9500	10055	2
5862	4496	1
19643	3523	1
19886	29204	1
828	11572	1
4232	229	1
15606	8412	1
24625	3505	1
3871	6877	1
4317	4306	3
4306	4317	1
14423	13543	1
8101	8265	1
26861	14396	1
5482	4306	1
857	8383	5
443	20596	1
16671	16982	1
20668	15787	6
27748	14396	1
6818	1580	1
6937	28290	1
9582	28745	1
7129	10055	1
6342	28290	1
28694	229	1
14274	21321	1
23062	6132	1
6132	23062	1
6704	10055	1
23547	24566	2
23388	9804	1
6216	2231	1
12311	4643	1
8206	16976	1
6563	17689	1
8354	14102	1
6784	15076	1
20558	15870	1
845	10055	2
10258	2773	2
29291	9647	1
9146	2916	1
9073	4317	1
25633	27380	2
18031	4317	1
11140	16982	1
5210	14396	1
30422	17974	1
3028	28290	1
12596	10055	5
21229	4217	1
16631	29761	1
1457	28940	1
4300	20469	1
18569	8383	1
15066	13841	1
20489	18909	1
29971	4199	1
7193	25949	1
9416	4317	2
8586	25402	1
7305	5642	2
12741	20469	1
10917	8383	1
3349	7179	1
21024	2916	1
10296	10055	1
10676	229	1
13403	12252	1
8042	30025	1
29410	14396	1
6981	28823	1
7477	29098	1
11006	16263	2
25471	23835	2
8052	16143	1
23715	16263	1
13585	26838	1
1949	4317	1
12012	24288	1
8101	963	2
9640	8383	1
29917	18004	1
11869	1558	2
25369	17986	1
26738	229	1
27246	22703	1
16614	27916	1
17590	4428	1
5081	7369	1
14220	22042	1
23490	16574	1
1416	9170	1
29531	229	1
25253	7978	1
17216	30421	1
23213	28940	1
26803	17091	1
22504	9692	1
28630	13904	1
15674	10055	1
7848	18245	1
12524	3505	1
22073	20108	1
30740	10055	1
43	11776	1
17190	23907	3
27840	6601	1
29434	10055	2
18981	7097	1
8976	17146	1
21063	12411	1
21631	10055	1
23533	6580	1
19082	8307	1
6767	13841	2
12895	21988	1
28284	20469	6
11995	28531	1
18200	25077	1
25077	18200	1
19944	28943	1
3637	27286	1
17650	5642	1
12165	13841	1
4652	6544	1
6655	9692	1
1039	2369	1
13295	22970	2
13649	29517	2
1153	21933	1
7528	15658	1
21645	16263	1
25596	19280	1
10093	19555	2
21307	20469	2
16015	25683	1
14633	10055	1
13217	10055	1
28981	19773	4
19212	3505	1
2231	13480	1
17331	5739	1
1535	21551	1
11912	15787	1
11554	29579	1
9649	10055	2
6867	25551	1
27808	4578	1
24068	4698	1
17548	3723	9
3209	20598	1
23238	4007	1
4808	7624	1
28853	21321	2
29128	3723	1
21501	5642	1
23125	3723	1
20740	11020	4
21229	4130	1
21496	6568	1
1663	5428	1
26047	5642	1
2584	13904	1
16133	11020	1
25712	2222	1
15341	22970	1
22787	8399	1
1154	9288	1
27367	5642	1
13337	13995	1
11775	11020	5
28719	20469	1
1827	2297	1
22614	16263	1
8101	18136	1
16075	10055	21
15888	10948	1
7797	3723	1
5008	13740	5
24593	20469	1
19220	15894	1
11835	24446	2
9499	30404	2
8456	17542	1
8692	23842	1
6035	15870	1
23614	2297	1
20421	6352	1
16214	21321	1
11915	8412	1
20035	2297	1
7747	14396	1
17185	4142	1
7469	12301	1
541	19115	2
26490	1802	2
23177	4891	1
25533	5047	2
17849	3723	1
18908	12917	2
29400	3505	1
8235	2231	1
23531	8412	1
28445	21531	2
18295	229	1
11173	28823	2
419	20469	1
742	21551	1
12278	4383	1
18238	5642	1
13008	14909	1
26576	25674	1
3850	7097	1
8391	7940	1
16598	25786	1
11063	14650	2
27476	8845	1
2811	3908	1
21175	12411	1
22641	25730	1
24879	4007	1
28274	23179	1
21523	20469	1
19002	8328	1
19942	4891	1
15268	23160	7
27363	25786	1
20352	4007	1
6517	1165	1
13666	22806	1
22771	21321	1
5952	12367	1
9856	13480	1
11756	4701	1
10766	20469	1
25496	10446	1
20672	20469	1
14856	14871	1
11511	3723	1
980	7978	1
11919	1746	1
3985	3523	1
11938	20469	1
22949	20469	2
16670	11191	1
19700	4383	1
26869	3505	1
5059	9855	1
7144	12818	2
4473	8457	1
16649	10055	6
30384	4317	4
22846	15787	1
2774	20596	2
18693	2767	2
14213	4383	1
25938	28943	1
10569	24436	1
15277	14396	1
27776	15215	1
15946	2728	1
26457	25786	2
21089	20469	1
14183	8383	1
16869	22703	1
13633	13740	3
9954	28349	1
13912	6110	1
26675	28943	1
1970	17542	1
17073	15870	1
16263	5482	1
19560	4762	1
14476	8383	1
10514	26024	1
30053	30421	1
16536	22774	1
17436	20469	1
24513	20469	1
27723	25976	1
2966	20880	1
5788	7707	1
28856	20918	1
10600	261	1
24514	25786	1
13567	21681	1
7436	22806	1
23010	25683	1
3737	15396	1
19455	16263	1
3837	17689	1
2794	13904	1
20332	20469	2
12918	20469	1
18848	14396	1
1693	4130	2
22536	7179	1
30464	21933	1
25966	20469	3
6147	26152	2
23629	4317	1
14717	20469	1
8275	14396	1
27150	17959	1
20804	77	1
15865	10452	1
16142	2231	1
13542	20469	1
28468	9083	2
28156	19773	4
25027	25404	1
2551	17542	1
7122	17001	1
16372	24288	4
25674	4769	2
13225	28570	1
23307	19282	1
17080	27781	2
29845	4750	1
9295	20469	1
810	2551	1
29825	5047	1
30229	2297	1
4713	27916	1
15827	2297	1
15552	16143	1
5558	25786	1
24932	28745	1
17875	21321	2
15486	20108	1
3691	22703	2
570	16982	1
20687	15787	1
22953	1699	1
13807	13995	1
3049	15664	1
8438	6601	1
24734	16263	1
3872	15787	1
5874	20469	2
2944	5642	2
22390	9175	1
5546	28959	1
13201	7369	1
20878	8457	1
11110	14087	1
16372	22703	1
6073	10055	1
18077	10055	1
661	13776	1
4228	18092	1
5649	25887	1
11370	5642	1
8326	28943	1
15496	6082	2
26230	1397	1
3252	14909	1
17044	18099	1
16761	15870	1
3095	19532	2
15598	29761	1
10106	1807	1
10745	18038	1
22049	15870	3
14140	25971	1
2173	20113	1
1550	229	2
11518	15787	1
6096	8412	1
22284	450	7
29164	7019	1
13526	8663	2
343	28943	1
28113	14453	1
2850	24288	1
27918	11731	1
12610	28823	3
29414	24288	2
866	9692	1
11447	1949	1
2128	19598	1
5068	15495	2
26981	23160	1
3333	25683	1
18845	226	1
16336	19899	1
24413	13089	1
27882	3505	1
678	24958	1
22996	20469	1
20477	27523	1
23734	8693	1
8083	229	1
810	9692	1
263	22503	1
19066	6061	1
2503	1580	1
30650	16579	1
28129	22042	1
8737	8383	1
6681	11191	1
23858	28943	1
26559	14396	1
930	20469	1
20248	2297	1
15042	22703	1
1771	5871	1
30116	14909	1
24762	19740	1
12268	4378	2
6647	7978	2
6210	20610	1
6687	9513	1
5277	10055	1
16931	13841	1
17380	25404	1
18756	16190	1
13489	30237	1
7651	2649	1
1708	7179	1
5557	1949	1
22681	20469	1
7502	226	1
27114	27286	1
22852	28823	1
8101	22448	1
4317	4007	2
5702	24288	1
28559	3083	1
30490	29204	1
8933	27380	1
17522	20113	1
12374	16484	1
6177	2698	2
7523	15787	1
2107	16814	1
23181	999	1
26012	24288	2
13727	2527	1
23569	7437	1
19410	20469	1
22211	9513	1
19867	226	2
15864	18099	1
3891	8383	2
10521	2578	1
14515	4317	1
12802	21815	2
23741	226	1
16635	17986	2
16060	7707	1
13644	14396	1
25048	12895	1
13717	27523	1
6824	2831	1
16561	22537	1
21262	13995	1
1740	5345	1
16203	14396	1
2820	18218	1
12256	25786	1
2530	6061	1
27578	25683	1
29743	4378	1
29387	19184	2
7541	1807	1
16002	4317	3
1298	10055	1
6721	29204	5
13710	4317	1
15753	1580	1
26287	5642	1
5003	20469	1
22803	27916	1
135	10055	3
2044	4317	1
10059	14396	1
6069	9083	1
22513	28943	1
5054	2527	1
27863	23891	1
4418	4317	2
5677	16565	1
17714	4130	1
23031	7978	1
3066	2628	1
7889	20469	1
12023	4130	1
21932	9804	2
22153	17115	1
13427	13210	1
15161	28570	1
13282	10055	1
3558	25362	1
6164	11228	1
3262	20469	1
5676	20469	1
9583	27916	1
30083	25786	1
12128	22455	1
25353	14396	1
29973	9288	1
19197	16538	1
10842	4324	1
18679	1361	1
6516	18099	1
26506	8383	1
22536	19120	1
20001	29108	2
10055	17083	1
26709	16814	1
26784	14909	1
10153	7978	1
14464	20028	1
14408	17001	2
2232	6601	1
24076	16481	1
30166	27315	1
27840	8383	1
23232	8383	1
4940	28943	1
10917	23842	2
4821	25786	1
27818	4130	1
14092	3946	1
21440	12017	1
3136	28973	2
20879	226	1
19330	23451	2
13288	23842	1
16126	24958	1
22534	229	1
9436	25786	1
14274	10055	1
19684	20469	1
21635	4306	1
13444	12917	2
8803	1802	1
2338	28823	1
15813	20469	2
56	16574	1
9175	4317	1
24786	28943	1
18612	6082	1
18109	13995	1
970	20469	1
10627	7978	1
8488	13592	2
4418	19184	2
9512	27539	2
15654	10055	1
16753	10446	1
18552	20610	1
9127	5642	1
9228	6007	1
4030	15076	2
9482	3723	1
6793	11020	2
13548	25786	1
16375	30421	1
10189	19115	1
12008	21698	1
22591	4317	1
29208	25786	1
7324	2431	1
21781	7385	1
4718	24446	1
9796	23907	1
30486	8555	1
8322	7560	2
17777	20113	1
4159	416	1
9176	13223	1
11907	24288	1
66	8412	1
628	2916	1
17067	6007	1
16983	10055	7
11358	13210	1
28771	10055	3
27946	23842	1
8336	10055	1
27077	16565	1
28576	8383	1
3269	9059	2
5959	7391	1
27828	20469	1
14120	28290	5
27265	3505	1
27072	16574	1
18841	15329	1
6097	9868	1
18588	28943	1
16151	16263	1
10475	2297	1
1238	5871	1
9319	29517	1
23281	4762	1
5180	13089	1
27058	23842	1
7353	3080	1
27771	22699	2
24442	4142	1
21666	229	1
25136	7978	1
17190	24288	3
13694	14087	1
24176	8383	1
20840	2873	1
18137	1558	1
11843	2297	2
6939	23519	1
3865	450	1
23852	10127	1
4362	22703	2
23698	21321	1
14433	2543	1
16894	2297	1
4721	25844	2
15363	25786	2
24857	8845	2
11838	28943	1
15891	20469	1
7556	16484	1
4866	25683	1
1284	20981	1
13060	2527	1
12349	11020	1
1786	4130	1
26560	18099	1
4400	10127	1
18019	15870	1
26790	29503	1
10571	12252	1
2515	22703	1
18891	8383	1
28961	3723	7
17258	25786	1
12904	4007	1
18284	14396	3
3098	17937	1
5890	17146	1
5008	14139	1
5584	23773	1
7682	30398	1
8030	22699	1
20840	17	2
9044	20509	1
4976	4130	1
16425	7179	1
4201	16263	2
24597	226	1
6652	15076	1
23972	15787	2
22517	21321	2
953	5642	1
15425	1580	1
25825	28077	1
4335	20469	1
22279	23835	1
6708	16831	1
16675	19475	1
25703	17689	1
8101	5067	1
11884	7391	1
16005	13248	1
12430	8383	2
28046	4501	1
543	21551	1
23280	21627	2
17754	17542	1
24598	10783	1
8246	20469	1
20459	4795	1
5586	8383	1
25825	17793	1
6880	15658	1
5373	3505	1
27270	8412	1
26304	17974	1
30586	14396	2
3947	229	1
21857	24288	1
23244	15870	1
15496	8327	1
9748	23753	1
24068	22703	1
26479	20469	2
9369	19249	1
4539	24288	1
5057	16263	1
10248	20469	1
29796	1361	1
21488	3723	1
1603	4383	1
427	20469	3
8496	15787	3
22390	25362	1
19052	13995	1
25802	24288	1
25213	4317	2
21943	14396	1
28386	24446	1
264	10055	2
29870	25786	1
19968	27830	1
8107	20371	1
11611	7560	1
20263	17804	1
29194	9175	1
2605	27916	1
2935	450	1
9208	10055	1
26877	19280	1
11698	30025	1
13070	8383	2
21995	15787	1
19571	20469	1
1850	13841	1
29936	20469	2
1905	8862	1
30093	28943	2
11302	15787	1
13228	21988	1
2411	21925	1
19893	20469	1
28890	19946	1
26617	13995	1
14987	2297	1
9172	15732	2
13125	4054	1
10603	20469	1
28837	8383	1
27536	8845	1
6105	2813	1
21887	9083	1
6828	16982	2
17546	14396	1
8117	15076	2
28827	15870	1
6619	23835	1
6276	18217	2
22550	13904	1
7628	1483	1
27057	22771	1
25878	16263	1
1554	25286	1
15330	27329	1
23219	7978	1
5490	22455	1
6176	9083	1
810	9107	1
20572	15870	1
4105	8061	2
22453	5871	1
18864	19280	2
12577	8164	1
15606	12210	1
18925	19184	1
25975	19773	1
28138	20469	2
20786	22448	2
27996	30212	1
27425	16814	1
11118	2431	1
27119	4383	1
24392	15787	1
9445	24288	1
4323	77	1
23238	27186	1
10272	9207	2
16173	20469	2
5694	10452	1
21011	20469	2
29368	12301	1
16185	19184	1
20498	19997	1
12895	8468	2
9177	4317	1
28213	5642	3
5490	4130	2
19008	13089	1
10751	13995	1
170	2527	1
1392	25362	1
1905	7821	1
2651	4378	1
6877	9304	1
21434	9175	1
29047	15787	1
12741	2590	1
25253	11020	1
6844	5642	1
7846	25786	1
669	13995	1
15330	23907	1
27225	9804	1
16925	13248	1
19924	15870	6
16836	17649	1
27159	3265	1
13122	19740	1
28032	13880	1
27731	28943	1
2315	18099	1
3251	21551	1
28208	18823	1
2085	12017	1
19296	2912	1
27637	14909	1
29499	20469	1
30197	19047	1
28356	16982	1
12532	15870	1
19162	77	1
29523	229	1
8768	24287	1
14738	14087	1
29940	12301	2
25244	4054	1
15599	27315	1
16394	13995	1
28735	9568	1
11990	15870	1
12763	7097	1
10222	30398	1
22356	229	1
12561	8164	1
6109	2297	1
15329	24288	1
29640	13995	1
18134	12090	1
28228	1580	1
12219	330	1
12830	18747	1
4289	10055	1
21021	24288	1
3973	8862	1
23000	24288	1
5785	14758	1
13792	2297	2
3028	2297	1
9119	12015	1
22480	2628	1
15266	8412	1
14776	4762	1
27462	3723	10
3502	6977	1
4716	1580	1
17022	18217	2
5993	20469	1
7421	6518	1
509	30158	1
14258	13841	1
2222	8383	2
13873	28592	1
15010	21321	1
4935	19555	1
23427	19649	1
1042	28077	1
30202	8383	1
428	27380	4
26061	19060	1
2390	14396	1
13066	10127	1
18403	10055	2
13362	30	1
2541	8487	1
14377	7391	1
10268	19773	1
7208	8383	2
4091	9692	1
17414	30421	2
17909	2139	1
14244	20469	1
24952	20469	1
17235	12818	1
11256	12090	1
23432	15217	1
1823	12818	1
4748	14453	1
1752	13995	1
16263	26024	1
25076	15894	1
4348	5454	1
21150	20469	1
12924	20469	1
1936	8693	1
16998	9175	1
7652	25786	1
12071	2297	1
5744	23842	1
23101	27186	1
7891	9304	1
6487	14087	2
11261	416	1
19630	23842	1
19612	20469	1
6229	15787	1
27297	20469	1
18658	7019	1
653	15870	1
14286	27781	7
6617	20469	1
8338	20610	1
29056	4619	1
15527	1617	1
13553	6110	1
16382	3908	1
17471	450	3
19553	5658	1
3121	23133	1
22825	9175	1
3901	13995	1
29072	1331	1
8187	17542	1
623	20469	1
1302	15870	1
3457	25786	1
24970	4501	1
20747	19773	1
12979	3523	1
23677	10948	1
23147	10055	4
8450	13248	1
22149	15787	1
20772	14396	1
6221	8399	2
7025	8307	1
22004	25362	1
25735	450	1
30459	13995	1
25188	1699	1
9264	23842	2
21004	18217	2
8775	17542	2
8437	9302	1
2740	17937	1
15860	24104	1
7640	4317	1
4317	7640	2
22034	11020	1
25406	10055	1
24542	25362	1
950	16569	1
14772	7369	1
26781	29204	3
11854	1580	2
13821	14871	1
18709	28601	1
1453	17986	1
4686	20743	1
1933	22448	2
11575	17628	1
5608	24566	2
12324	30158	1
18689	12015	1
18137	1699	1
1699	18137	1
6535	22703	1
30035	8260	2
12652	25786	1
24977	7179	1
27013	10055	2
22090	13904	1
16792	2231	1
25947	3523	1
19261	3520	1
16141	23842	1
1976	12974	1
4701	19282	1
24165	2369	8
10386	2297	1
17795	27996	1
7259	22448	2
5034	12818	1
21545	16982	1
13929	9161	1
15145	1746	1
25912	8158	1
26152	10055	1
27488	14396	2
11280	3505	1
1247	1562	1
1472	7400	1
6300	8158	1
5814	8412	2
4948	20396	1
17780	19115	3
5566	9389	1
7997	20469	1
8101	913	1
16082	15870	1
16071	14396	1
26983	9304	2
6607	3786	1
10525	12367	1
12553	17937	1
7797	17146	1
15580	16814	1
26203	20469	1
23211	229	1
16199	7675	1
30497	13841	1
20833	16226	1
20631	4007	2
8101	14687	1
27960	10452	2
26413	22703	1
6990	24288	10
10287	27781	3
7438	17974	1
29854	8399	1
10605	25362	1
18253	16814	2
3446	8383	1
3943	19740	1
10575	10055	2
20181	25949	1
18542	8383	1
17295	4054	1
10639	9170	1
20763	14168	1
13701	15787	1
13351	7097	1
675	2297	1
6861	9513	1
33	3723	1
24094	226	1
24705	20469	1
5292	8383	1
2922	4789	1
6686	28943	1
8207	1949	1
21886	4317	1
1236	10783	1
6853	23842	1
7790	25402	1
6700	29761	1
21502	6342	1
11416	19773	2
8827	30404	1
24951	10055	1
74	15061	1
16353	19115	1
20930	13435	2
3072	1123	1
8249	3723	1
7143	2297	1
2348	77	1
5472	14396	3
16126	17959	1
12476	8019	1
9367	23160	1
28691	25786	1
2759	10055	1
13776	10055	8
8234	30158	1
16308	4383	1
3260	4701	1
2683	6132	1
15982	12676	1
28248	29108	1
22890	3505	1
20631	29204	1
19874	330	2
29520	8307	1
11938	17937	1
5462	24746	1
16274	3723	4
12567	14396	1
14264	8399	1
11996	15787	1
6841	7437	1
3775	25362	1
1327	24746	2
14735	21321	1
5230	10055	3
7728	2297	1
24194	15658	1
19777	16263	1
29914	20469	1
9367	27380	2
15522	27781	2
1770	4701	1
2512	15870	1
272	9304	1
20469	11228	1
4202	2297	2
16079	15787	1
14468	8845	1
18445	10055	1
11846	4317	1
30123	28943	1
6072	7978	1
23520	12252	1
167	27916	1
26572	10055	3
12	28943	1
24969	23451	1
2234	17293	2
26726	18986	1
16756	24595	1
7843	12411	1
20579	17001	1
27606	8418	1
24456	2297	1
9809	4762	1
810	4007	4
19413	14396	1
13939	3723	1
27497	10055	2
576	10055	2
6180	429	2
29071	12974	1
111	29204	1
1796	29552	1
8027	18004	1
12726	10055	1
7135	28973	1
11063	6082	2
3443	1562	1
15235	20469	1
7217	28943	1
7034	7560	1
13449	9804	1
26606	16263	2
29291	24343	1
16554	25949	1
27463	4698	2
10879	9389	1
3031	9083	3
16697	14396	2
11884	23842	1
7317	28290	2
4719	16839	1
9339	15894	1
22604	10055	1
25779	24288	1
26581	27916	2
15482	15787	1
9594	10055	1
2155	3723	1
18947	11827	1
16605	8383	1
29324	3505	1
14175	4317	1
7421	18909	2
26188	4762	1
11337	3723	1
10937	15495	1
7451	18038	1
14315	15870	2
9840	229	1
117	28943	1
4225	27781	1
16143	14087	1
7005	28290	1
5956	23907	1
26554	8399	5
6854	7391	1
4448	3505	1
27107	5642	2
1617	23160	1
13489	24512	1
11630	9692	1
15593	10055	3
5719	9083	1
21506	8412	1
25678	15870	1
2697	229	1
29667	9389	1
